OneBody2_E-0.05_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [6.00,0.00,0.00,0.48] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
169|0.268801,5.844505,1.609972,2.739533391249438e-07,4.519043040206829e-06
170|0.270381,5.842664,1.6194,2.8273256980071437e-07,4.663295747872312e-06
171|0.27196,5.840812,1.628825,2.2962282741900708e-08,3.7868590344819713e-07
172|0.273539,5.83895,1.638247,1.7550940700772344e-07,2.8940840366398123e-06
173|0.275118,5.837077,1.647667,2.2722477410752617e-07,3.746388061055384e-06
174|0.276696,5.835194,1.657084,4.289571755577981e-07,7.071590549510512e-06
175|0.278274,5.8333,1.666498,1.4656390945333442e-07,2.415883423476984e-06
176|0.279852,5.831396,1.675909,2.476937313034e-07,4.082342255740243e-06
177|0.281429,5.829481,1.685317,6.595037138623638e-08,1.0868180139067152e-06
178|0.283006,5.827556,1.694723,6.419305886851134e-07,1.0577244599263001e-05
179|0.284583,5.82562,1.704126,2.5438663442400866e-07,4.191054752556002e-06
180|0.286159,5.823673,1.713526,4.1945746165339415e-07,6.909732913509538e-06
181|0.287735,5.821717,1.722923,5.877541022769606e-07,9.680839579379239e-06
182|0.28931,5.819749,1.732317,2.1483392842469584e-08,3.5380497892138953e-07
183|0.290885,5.817771,1.741708,2.879860714344318e-07,4.7421574602360464e-06
184|0.29246,5.815783,1.751097,1.7670515362055994e-07,2.90935574318683e-06
185|0.294034,5.813784,1.760482,5.235895361721532e-08,8.619486880151469e-07
186|0.295608,5.811775,1.769864,3.977824203360569e-08,6.547546376256777e-07
187|0.297182,5.809755,1.779244,4.7401843428218626e-07,7.801362427162153e-06
188|0.298755,5.807725,1.78862,3.7245805106778107e-07,6.129069679331077e-06
189|0.300328,5.805685,1.797994,4.3821423645340474e-07,7.210167488350568e-06
190|0.3019,5.803634,1.807364,5.359082777545154e-07,8.816388770731365e-06
191|0.303472,5.801572,1.816732,1.7559584009063656e-08,2.8883882566670345e-07
192|0.305044,5.7995,1.826096,6.301674915221156e-07,1.0364255623724978e-05
193|0.306615,5.797418,1.835458,1.4502649747782925e-07,2.3848991203648916e-06
194|0.308186,5.795325,1.844816,5.411473962269042e-07,8.89771374512421e-06
195|0.309756,5.793222,1.854171,2.239272607340581e-07,3.6813726338843564e-06
196|0.311326,5.791109,1.863523,3.529766630094855e-07,5.802143453864024e-06
197|0.312896,5.788985,1.872872,1.3344942217941025e-07,2.1933023269141713e-06
198|0.314465,5.786851,1.882218,3.7552511322758164e-07,6.171061503912066e-06
199|0.316034,5.784706,1.891561,1.8668738110960703e-07,3.067429681216843e-06
200|0.317602,5.782551,1.9009,1.8640895493859944e-07,3.0624212823333037e-06
201|0.31917,5.780386,1.910237,4.741811299169285e-07,7.788981104654757e-06
202|0.320738,5.77821,1.91957,3.872225144974095e-07,6.359674259387301e-06
203|0.322305,5.776024,1.9289,2.662015612386881e-07,4.37141978521783e-06
204|0.323872,5.773828,1.938227,6.412812592060391e-08,1.0529259027392896e-06
205|0.325438,5.771621,1.947551,6.720452283559553e-08,1.103277702508466e-06
206|0.327004,5.769404,1.956871,1.7193406165461056e-07,2.8221821007272897e-06
207|0.328569,5.767177,1.966188,5.632775179620353e-07,9.244470840794208e-06
208|0.330135,5.764939,1.975502,6.091163866628335e-07,9.995305483056458e-06
209|0.331699,5.762691,1.984812,4.702844993431654e-07,7.716003367663655e-06
210|0.333263,5.760433,1.99412,2.938264218599329e-07,4.820124511578245e-06
211|0.334827,5.758165,2.003424,7.750472228451599e-07,1.2712499092071578e-05
212|0.336391,5.755886,2.012724,3.4141533777898303e-07,5.599133542999248e-06
213|0.337954,5.753597,2.022021,5.022356690531637e-07,8.235313548861622e-06
214|0.339516,5.751298,2.031315,2.9536053780532256e-07,4.842388209011713e-06
215|0.341078,5.748988,2.040606,5.968095972974652e-08,9.78311495544034e-07
216|0.34264,5.746668,2.049893,7.387052090024326e-07,1.2107275875922224e-05
