OneBody2_E-0.05_ecc0.0_EU1.txt
initial value : [x, y, v_x, v_y] = [10.00,0.00,0.00,0.32] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
492|0.310551,9.521656,3.055832,0.478344,4.783442
493|0.311183,9.519721,3.061854,0.480279,4.802790
494|0.311816,9.517782,3.067875,0.482218,4.822176
495|0.312448,9.515840,3.073895,0.484160,4.841600
496|0.313081,9.513894,3.079913,0.486106,4.861062
497|0.313713,9.511944,3.085930,0.488056,4.880562
498|0.314346,9.509990,3.091946,0.490010,4.900100
499|0.314978,9.508032,3.097961,0.491968,4.919676
500|0.315611,9.506071,3.103974,0.493929,4.939290
501|0.316244,9.504106,3.109986,0.495894,4.958942
502|0.316876,9.502137,3.115997,0.497863,4.978633
503|0.317509,9.500164,3.122007,0.499836,4.998361
504|0.318141,9.498187,3.128015,0.501813,5.018127
505|0.318774,9.496207,3.134022,0.503793,5.037932
506|0.319406,9.494223,3.140028,0.505777,5.057774
507|0.320039,9.492235,3.146033,0.507765,5.077654
508|0.320671,9.490243,3.152036,0.509757,5.097572
509|0.321304,9.488247,3.158038,0.511753,5.117529
510|0.321936,9.486248,3.164039,0.513752,5.137523
511|0.322569,9.484245,3.170039,0.515755,5.157555
512|0.323201,9.482237,3.176037,0.517763,5.177625
513|0.323834,9.480227,3.182034,0.519773,5.197733
514|0.324466,9.478212,3.188030,0.521788,5.217879
515|0.325099,9.476194,3.194025,0.523806,5.238063
516|0.325731,9.474172,3.200018,0.525828,5.258285
517|0.326364,9.472146,3.206010,0.527854,5.278544
518|0.326996,9.470116,3.212000,0.529884,5.298842
519|0.327629,9.468082,3.217990,0.531918,5.319178
520|0.328261,9.466045,3.223978,0.533955,5.339551
521|0.328894,9.464004,3.229965,0.535996,5.359962
522|0.329526,9.461959,3.235950,0.538041,5.380411
523|0.330159,9.459910,3.241935,0.540090,5.400898
524|0.330791,9.457858,3.247918,0.542142,5.421423
525|0.331424,9.455801,3.253899,0.544199,5.441986
526|0.332057,9.453741,3.259880,0.546259,5.462587
527|0.332689,9.451678,3.265859,0.548322,5.483225
528|0.333322,9.449610,3.271836,0.550390,5.503901
529|0.333954,9.447538,3.277813,0.552462,5.524615
530|0.334587,9.445463,3.283788,0.554537,5.545367
531|0.335219,9.443384,3.289762,0.556616,5.566156
532|0.335852,9.441302,3.295734,0.558698,5.586984
533|0.336484,9.439215,3.301705,0.560785,5.607849
534|0.337117,9.437125,3.307675,0.562875,5.628752
535|0.337749,9.435031,3.313644,0.564969,5.649693
536|0.338382,9.432933,3.319611,0.567067,5.670671
537|0.339014,9.430831,3.325577,0.569169,5.691687
538|0.339647,9.428726,3.331541,0.571274,5.712741
539|0.340279,9.426617,3.337505,0.573383,5.733833
540|0.340912,9.424504,3.343467,0.575496,5.754962
541|0.341544,9.422387,3.349427,0.577613,5.776129
542|0.342177,9.420267,3.355386,0.579733,5.797334
543|0.342809,9.418142,3.361344,0.581858,5.818576
544|0.343442,9.416014,3.367301,0.583986,5.839857
545|0.344074,9.413883,3.373256,0.586117,5.861174
546|0.344707,9.411747,3.379210,0.588253,5.882530
547|0.345339,9.409608,3.385162,0.590392,5.903923
548|0.345972,9.407465,3.391113,0.592535,5.925354
549|0.346605,9.405318,3.397063,0.594682,5.946822
550|0.347237,9.403167,3.403011,0.596833,5.968328
551|0.347870,9.401013,3.408959,0.598987,5.989872
552|0.348502,9.398855,3.414904,0.601145,6.011453
553|0.349135,9.396693,3.420849,0.603307,6.033072
554|0.349767,9.394527,3.426792,0.605473,6.054729
555|0.350400,9.392358,3.432733,0.607642,6.076423
556|0.351032,9.390185,3.438673,0.609815,6.098155
557|0.351665,9.388008,3.444612,0.611992,6.119924
558|0.352297,9.385827,3.450550,0.614173,6.141731
559|0.352930,9.383642,3.456486,0.616358,6.163575
560|0.353562,9.381454,3.462420,0.618546,6.185457
561|0.354195,9.379262,3.468354,0.620738,6.207377
562|0.354827,9.377067,3.474286,0.622933,6.229334
563|0.355460,9.374867,3.480216,0.625133,6.251328
564|0.356092,9.372664,3.486145,0.627336,6.273360
565|0.356725,9.370457,3.492073,0.629543,6.295430
566|0.357357,9.368246,3.498000,0.631754,6.317537
567|0.357990,9.366032,3.503925,0.633968,6.339681
568|0.358623,9.363814,3.509848,0.636186,6.361863
569|0.359255,9.361592,3.515770,0.638408,6.384083
570|0.359888,9.359366,3.521691,0.640634,6.406340
571|0.360520,9.357137,3.527610,0.642863,6.428634
572|0.361153,9.354903,3.533528,0.645097,6.450966
573|0.361785,9.352666,3.539445,0.647334,6.473335
574|0.362418,9.350426,3.545360,0.649574,6.495742
575|0.363050,9.348181,3.551274,0.651819,6.518186
576|0.363683,9.345933,3.557186,0.654067,6.540667
577|0.364315,9.343681,3.563097,0.656319,6.563186
578|0.364948,9.341426,3.569006,0.658574,6.585743
579|0.365580,9.339166,3.574914,0.660834,6.608336
580|0.366213,9.336903,3.580821,0.663097,6.630967
581|0.366845,9.334636,3.586726,0.665364,6.653636
582|0.367478,9.332366,3.592630,0.667634,6.676341
583|0.368110,9.330092,3.598532,0.669908,6.699085
584|0.368743,9.327814,3.604433,0.672186,6.721865
585|0.369376,9.325532,3.610332,0.674468,6.744683
586|0.370008,9.323246,3.616230,0.676754,6.767538
587|0.370641,9.320957,3.622127,0.679043,6.790430
588|0.371273,9.318664,3.628022,0.681336,6.813360
589|0.371906,9.316367,3.633915,0.683633,6.836327
590|0.372538,9.314067,3.639807,0.685933,6.859331
591|0.373171,9.311763,3.645698,0.688237,6.882372
592|0.373803,9.309455,3.651587,0.690545,6.905451
593|0.374436,9.307143,3.657475,0.692857,6.928567
594|0.375068,9.304828,3.663361,0.695172,6.951721
595|0.375701,9.302509,3.669246,0.697491,6.974911
596|0.376333,9.300186,3.675130,0.699814,6.998139
597|0.376966,9.297860,3.681012,0.702140,7.021404
598|0.377598,9.295529,3.686892,0.704471,7.044706
599|0.378231,9.293195,3.692771,0.706805,7.068045
600|0.378863,9.290858,3.698648,0.709142,7.091422
601|0.379496,9.288516,3.704525,0.711484,7.114835
602|0.380129,9.286171,3.710399,0.713829,7.138286
603|0.380761,9.283823,3.716272,0.716177,7.161774
604|0.381394,9.281470,3.722144,0.718530,7.185299
605|0.382026,9.279114,3.728014,0.720886,7.208862
606|0.382659,9.276754,3.733882,0.723246,7.232461
607|0.383291,9.274390,3.739749,0.725610,7.256098
608|0.383924,9.272023,3.745615,0.727977,7.279771
609|0.384556,9.269652,3.751479,0.730348,7.303482
610|0.385189,9.267277,3.757342,0.732723,7.327230
611|0.385821,9.264899,3.763203,0.735101,7.351015
612|0.386454,9.262516,3.769062,0.737484,7.374837
613|0.387086,9.260130,3.774921,0.739870,7.398696
614|0.387719,9.257741,3.780777,0.742259,7.422592
615|0.388351,9.255347,3.786632,0.744653,7.446525
616|0.388984,9.252950,3.792486,0.747050,7.470496
617|0.389617,9.250550,3.798338,0.749450,7.494503
618|0.390249,9.248145,3.804188,0.751855,7.518547
619|0.390882,9.245737,3.810037,0.754263,7.542628
620|0.391514,9.243325,3.815885,0.756675,7.566747
621|0.392147,9.240910,3.821731,0.759090,7.590902
622|0.392779,9.238491,3.827575,0.761509,7.615094
623|0.393412,9.236068,3.833418,0.763932,7.639323
624|0.394044,9.233641,3.839259,0.766359,7.663589
625|0.394677,9.231211,3.845099,0.768789,7.687893
626|0.395309,9.228777,3.850938,0.771223,7.712233
627|0.395942,9.226339,3.856774,0.773661,7.736610
628|0.396574,9.223898,3.862609,0.776102,7.761023
629|0.397207,9.221453,3.868443,0.778547,7.785474
630|0.397839,9.219004,3.874275,0.780996,7.809962
631|0.398472,9.216551,3.880106,0.783449,7.834486
632|0.399105,9.214095,3.885935,0.785905,7.859048
633|0.399737,9.211635,3.891762,0.788365,7.883646
634|0.400370,9.209172,3.897588,0.790828,7.908281
635|0.401002,9.206705,3.903413,0.793295,7.932954
636|0.401635,9.204234,3.909235,0.795766,7.957662
637|0.402267,9.201759,3.915057,0.798241,7.982408
638|0.402900,9.199281,3.920876,0.800719,8.007191
639|0.403532,9.196799,3.926694,0.803201,8.032010
640|0.404165,9.194313,3.932511,0.805687,8.056866
641|0.404797,9.191824,3.938326,0.808176,8.081759
642|0.405430,9.189331,3.944139,0.810669,8.106689
643|0.406062,9.186834,3.949951,0.813166,8.131655
644|0.406695,9.184334,3.955761,0.815666,8.156659
645|0.407328,9.181830,3.961570,0.818170,8.181699
646|0.407960,9.179322,3.967377,0.820678,8.206775
647|0.408593,9.176811,3.973182,0.823189,8.231889
648|0.409225,9.174296,3.978986,0.825704,8.257039
649|0.409858,9.171777,3.984789,0.828223,8.282226
650|0.410490,9.169255,3.990589,0.830745,8.307450
651|0.411123,9.166729,3.996388,0.833271,8.332710
652|0.411755,9.164199,4.002186,0.835801,8.358007
653|0.412388,9.161666,4.007982,0.838334,8.383341
654|0.413020,9.159129,4.013776,0.840871,8.408711
655|0.413653,9.156588,4.019569,0.843412,8.434118
656|0.414285,9.154044,4.025360,0.845956,8.459562
657|0.414918,9.151496,4.031149,0.848504,8.485042
658|0.415550,9.148944,4.036937,0.851056,8.510559
659|0.416183,9.146389,4.042723,0.853611,8.536112
660|0.416816,9.143830,4.048508,0.856170,8.561702
661|0.417448,9.141267,4.054291,0.858733,8.587329
662|0.418081,9.138701,4.060072,0.861299,8.612992
663|0.418713,9.136131,4.065852,0.863869,8.638692
664|0.419346,9.133557,4.071630,0.866443,8.664428
665|0.419978,9.130980,4.077407,0.869020,8.690201
666|0.420611,9.128399,4.083182,0.871601,8.716011
667|0.421243,9.125814,4.088955,0.874186,8.741857
668|0.421876,9.123226,4.094727,0.876774,8.767739
669|0.422508,9.120634,4.100497,0.879366,8.793658
670|0.423141,9.118039,4.106265,0.881961,8.819614
671|0.423774,9.115439,4.112032,0.884561,8.845606
672|0.424406,9.112837,4.117797,0.887163,8.871634
673|0.425039,9.110230,4.123560,0.889770,8.897699
674|0.425671,9.107620,4.129322,0.892380,8.923801
675|0.426304,9.105006,4.135082,0.894994,8.949939
676|0.426936,9.102389,4.140840,0.897611,8.976113
677|0.427569,9.099768,4.146597,0.900232,9.002324
678|0.428201,9.097143,4.152352,0.902857,9.028571
679|0.428834,9.094515,4.158106,0.905485,9.054854
680|0.429466,9.091883,4.163858,0.908117,9.081174
681|0.430099,9.089247,4.169608,0.910753,9.107531
682|0.430731,9.086608,4.175356,0.913392,9.133923
683|0.431364,9.083965,4.181103,0.916035,9.160352
684|0.431997,9.081318,4.186848,0.918682,9.186818
685|0.432629,9.078668,4.192592,0.921332,9.213319
686|0.433262,9.076014,4.198334,0.923986,9.239857
687|0.433894,9.073357,4.204074,0.926643,9.266432
688|0.434527,9.070696,4.209812,0.929304,9.293043
689|0.435159,9.068031,4.215549,0.931969,9.319690
690|0.435792,9.065363,4.221284,0.934637,9.346373
691|0.436424,9.062691,4.227017,0.937309,9.373092
692|0.437057,9.060015,4.232749,0.939985,9.399848
693|0.437689,9.057336,4.238479,0.942664,9.426640
694|0.438322,9.054653,4.244207,0.945347,9.453469
695|0.438955,9.051967,4.249934,0.948033,9.480333
696|0.439587,9.049277,4.255659,0.950723,9.507234
697|0.440220,9.046583,4.261382,0.953417,9.534171
698|0.440852,9.043886,4.267104,0.956114,9.561144
699|0.441485,9.041185,4.272823,0.958815,9.588153
700|0.442117,9.038480,4.278542,0.961520,9.615199
701|0.442750,9.035772,4.284258,0.964228,9.642281
702|0.443382,9.033060,4.289973,0.966940,9.669399
703|0.444015,9.030345,4.295686,0.969655,9.696553
704|0.444647,9.027626,4.301397,0.972374,9.723743
705|0.445280,9.024903,4.307106,0.975097,9.750969
706|0.445912,9.022177,4.312814,0.977823,9.778232
707|0.446545,9.019447,4.318520,0.980553,9.805530
708|0.447178,9.016714,4.324224,0.983286,9.832865
709|0.447810,9.013976,4.329927,0.986024,9.860235
710|0.448443,9.011236,4.335628,0.988764,9.887642
711|0.449075,9.008491,4.341327,0.991509,9.915085
712|0.449708,9.005744,4.347025,0.994256,9.942564
713|0.450340,9.002992,4.352720,0.997008,9.970079
714|0.450973,9.000237,4.358414,0.999763,9.997630
715|0.451605,8.997478,4.364106,1.002522,10.025217
716|0.452238,8.994716,4.369797,1.005284,10.052840
717|0.452870,8.991950,4.375485,1.008050,10.080499
718|0.453503,8.989181,4.381172,1.010819,10.108194
719|0.454136,8.986408,4.386858,1.013592,10.135925
720|0.454768,8.983631,4.392541,1.016369,10.163691
721|0.455401,8.980851,4.398223,1.019149,10.191494
722|0.456033,8.978067,4.403903,1.021933,10.219333
723|0.456666,8.975279,4.409581,1.024721,10.247208
724|0.457298,8.972488,4.415257,1.027512,10.275118
725|0.457931,8.969694,4.420932,1.030306,10.303065
726|0.458563,8.966895,4.426605,1.033105,10.331047
727|0.459196,8.964093,4.432276,1.035907,10.359066
728|0.459828,8.961288,4.437945,1.038712,10.387120
729|0.460461,8.958479,4.443613,1.041521,10.415210
730|0.461094,8.955666,4.449278,1.044334,10.443336
731|0.461726,8.952850,4.454942,1.047150,10.471497
732|0.462359,8.950031,4.460605,1.049969,10.499695
733|0.462991,8.947207,4.466265,1.052793,10.527928
734|0.463624,8.944380,4.471924,1.055620,10.556197
735|0.464256,8.941550,4.477581,1.058450,10.584502
736|0.464889,8.938716,4.483236,1.061284,10.612843
737|0.465521,8.935878,4.488889,1.064122,10.641220
738|0.466154,8.933037,4.494540,1.066963,10.669632
739|0.466787,8.930192,4.500190,1.069808,10.698080
740|0.467419,8.927344,4.505838,1.072656,10.726564
741|0.468052,8.924492,4.511484,1.075508,10.755083
742|0.468684,8.921636,4.517128,1.078364,10.783638
743|0.469317,8.918777,4.522771,1.081223,10.812229
744|0.469949,8.915914,4.528411,1.084086,10.840856
745|0.470582,8.913048,4.534050,1.086952,10.869518
746|0.471214,8.910178,4.539687,1.089822,10.898216
747|0.471847,8.907305,4.545323,1.092695,10.926950
748|0.472479,8.904428,4.550956,1.095572,10.955719
749|0.473112,8.901548,4.556588,1.098452,10.984524
750|0.473745,8.898664,4.562217,1.101336,11.013364
751|0.474377,8.895776,4.567845,1.104224,11.042241
752|0.475010,8.892885,4.573471,1.107115,11.071152
753|0.475642,8.889990,4.579096,1.110010,11.100100
754|0.476275,8.887092,4.584718,1.112908,11.129082
755|0.476907,8.884190,4.590339,1.115810,11.158101
756|0.477540,8.881285,4.595958,1.118715,11.187155
757|0.478172,8.878376,4.601574,1.121624,11.216244
758|0.478805,8.875463,4.607190,1.124537,11.245370
759|0.479438,8.872547,4.612803,1.127453,11.274530
760|0.480070,8.869627,4.618414,1.130373,11.303726
761|0.480703,8.866704,4.624024,1.133296,11.332958
762|0.481335,8.863778,4.629632,1.136222,11.362225
763|0.481968,8.860847,4.635237,1.139153,11.391527
764|0.482600,8.857913,4.640841,1.142087,11.420865
765|0.483233,8.854976,4.646444,1.145024,11.450239
766|0.483865,8.852035,4.652044,1.147965,11.479648
767|0.484498,8.849091,4.657642,1.150909,11.509092
768|0.485130,8.846143,4.663239,1.153857,11.538572
769|0.485763,8.843191,4.668834,1.156809,11.568087
770|0.486396,8.840236,4.674426,1.159764,11.597637
771|0.487028,8.837278,4.680017,1.162722,11.627223
772|0.487661,8.834316,4.685607,1.165684,11.656845
773|0.488293,8.831350,4.691194,1.168650,11.686501
774|0.488926,8.828381,4.696779,1.171619,11.716193
775|0.489558,8.825408,4.702363,1.174592,11.745920
776|0.490191,8.822432,4.707944,1.177568,11.775683
777|0.490823,8.819452,4.713524,1.180548,11.805481
778|0.491456,8.816469,4.719102,1.183531,11.835314
779|0.492089,8.813482,4.724678,1.186518,11.865183
780|0.492721,8.810491,4.730252,1.189509,11.895086
781|0.493354,8.807497,4.735824,1.192503,11.925025
782|0.493986,8.804500,4.741394,1.195500,11.955000
783|0.494619,8.801499,4.746963,1.198501,11.985009
784|0.495251,8.798495,4.752529,1.201505,12.015054
785|0.495884,8.795487,4.758094,1.204513,12.045134
786|0.496516,8.792475,4.763656,1.207525,12.075249
787|0.497149,8.789460,4.769217,1.210540,12.105399
788|0.497782,8.786442,4.774776,1.213558,12.135585
789|0.498414,8.783419,4.780333,1.216581,12.165806
790|0.499047,8.780394,4.785888,1.219606,12.196061
791|0.499679,8.777365,4.791441,1.222635,12.226352
792|0.500312,8.774332,4.796992,1.225668,12.256678
793|0.500944,8.771296,4.802542,1.228704,12.287040
794|0.501577,8.768256,4.808089,1.231744,12.317436
795|0.502209,8.765213,4.813634,1.234787,12.347867
796|0.502842,8.762167,4.819178,1.237833,12.378334
797|0.503475,8.759116,4.824720,1.240884,12.408835
798|0.504107,8.756063,4.830259,1.243937,12.439372
799|0.504740,8.753006,4.835797,1.246994,12.469943
800|0.505372,8.749945,4.841333,1.250055,12.500550
801|0.506005,8.746881,4.846867,1.253119,12.531192
802|0.506637,8.743813,4.852399,1.256187,12.561868
803|0.507270,8.740742,4.857929,1.259258,12.592580
804|0.507902,8.737667,4.863457,1.262333,12.623327
805|0.508535,8.734589,4.868983,1.265411,12.654108
806|0.509168,8.731508,4.874507,1.268492,12.684925
807|0.509800,8.728422,4.880029,1.271578,12.715776
808|0.510433,8.725334,4.885549,1.274666,12.746663
809|0.511065,8.722242,4.891068,1.277758,12.777584
810|0.511698,8.719146,4.896584,1.280854,12.808541
811|0.512330,8.716047,4.902098,1.283953,12.839532
812|0.512963,8.712944,4.907611,1.287056,12.870558
813|0.513595,8.709838,4.913121,1.290162,12.901619
814|0.514228,8.706729,4.918630,1.293271,12.932714
815|0.514861,8.703615,4.924136,1.296385,12.963845
816|0.515493,8.700499,4.929641,1.299501,12.995011
817|0.516126,8.697379,4.935143,1.302621,13.026211
818|0.516758,8.694255,4.940644,1.305745,13.057446
819|0.517391,8.691128,4.946143,1.308872,13.088716
820|0.518023,8.687998,4.951639,1.312002,13.120020
821|0.518656,8.684864,4.957134,1.315136,13.151360
822|0.519289,8.681727,4.962627,1.318273,13.182734
823|0.519921,8.678586,4.968117,1.321414,13.214143
824|0.520554,8.675441,4.973606,1.324559,13.245587
825|0.521186,8.672294,4.979093,1.327706,13.277065
826|0.521819,8.669142,4.984578,1.330858,13.308578
827|0.522451,8.665987,4.990060,1.334013,13.340126
828|0.523084,8.662829,4.995541,1.337171,13.371708
829|0.523716,8.659667,5.001020,1.340333,13.403325
830|0.524349,8.656502,5.006497,1.343498,13.434977
831|0.524982,8.653334,5.011971,1.346666,13.466664
832|0.525614,8.650162,5.017444,1.349838,13.498385
833|0.526247,8.646986,5.022915,1.353014,13.530140
834|0.526879,8.643807,5.028384,1.356193,13.561931
835|0.527512,8.640624,5.033850,1.359376,13.593756
836|0.528144,8.637439,5.039315,1.362561,13.625615
837|0.528777,8.634249,5.044778,1.365751,13.657509
838|0.529409,8.631056,5.050238,1.368944,13.689438
839|0.530042,8.627860,5.055697,1.372140,13.721401
840|0.530675,8.624660,5.061154,1.375340,13.753398
841|0.531307,8.621457,5.066608,1.378543,13.785431
842|0.531940,8.618250,5.072061,1.381750,13.817497
843|0.532572,8.615040,5.077511,1.384960,13.849598
844|0.533205,8.611827,5.082960,1.388173,13.881734
845|0.533837,8.608610,5.088407,1.391390,13.913904
846|0.534470,8.605389,5.093851,1.394611,13.946109
847|0.535103,8.602165,5.099293,1.397835,13.978348
848|0.535735,8.598938,5.104734,1.401062,14.010621
849|0.536368,8.595707,5.110172,1.404293,14.042929
850|0.537000,8.592473,5.115608,1.407527,14.075271
851|0.537633,8.589235,5.121043,1.410765,14.107648
852|0.538265,8.585994,5.126475,1.414006,14.140059
853|0.538898,8.582750,5.131905,1.417250,14.172504
854|0.539530,8.579502,5.137333,1.420498,14.204984
855|0.540163,8.576250,5.142759,1.423750,14.237498
856|0.540796,8.572995,5.148183,1.427005,14.270046
857|0.541428,8.569737,5.153605,1.430263,14.302629
858|0.542061,8.566475,5.159025,1.433525,14.335246
859|0.542693,8.563210,5.164443,1.436790,14.367897
860|0.543326,8.559942,5.169859,1.440058,14.400583
861|0.543958,8.556670,5.175272,1.443330,14.433303
862|0.544591,8.553394,5.180684,1.446606,14.466057
863|0.545224,8.550116,5.186093,1.449884,14.498845
864|0.545856,8.546833,5.191501,1.453167,14.531667
865|0.546489,8.543548,5.196906,1.456452,14.564524
866|0.547121,8.540259,5.202310,1.459741,14.597415
867|0.547754,8.536966,5.207711,1.463034,14.630340
868|0.548386,8.533670,5.213110,1.466330,14.663299
869|0.549019,8.530371,5.218507,1.469629,14.696293
870|0.549651,8.527068,5.223902,1.472932,14.729320
871|0.550284,8.523762,5.229295,1.476238,14.762382
872|0.550917,8.520452,5.234686,1.479548,14.795478
873|0.551549,8.517139,5.240074,1.482861,14.828607
874|0.552182,8.513823,5.245461,1.486177,14.861771
875|0.552814,8.510503,5.250845,1.489497,14.894969
876|0.553447,8.507180,5.256228,1.492820,14.928202
877|0.554079,8.503853,5.261608,1.496147,14.961468
878|0.554712,8.500523,5.266986,1.499477,14.994768
879|0.555345,8.497190,5.272362,1.502810,15.028102
880|0.555977,8.493853,5.277736,1.506147,15.061470
881|0.556610,8.490513,5.283108,1.509487,15.094872
882|0.557242,8.487169,5.288478,1.512831,15.128309
883|0.557875,8.483822,5.293846,1.516178,15.161779
884|0.558507,8.480472,5.299211,1.519528,15.195283
885|0.559140,8.477118,5.304575,1.522882,15.228821
886|0.559773,8.473761,5.309936,1.526239,15.262393
887|0.560405,8.470400,5.315295,1.529600,15.295999
888|0.561038,8.467036,5.320652,1.532964,15.329638
889|0.561670,8.463669,5.326007,1.536331,15.363312
890|0.562303,8.460298,5.331360,1.539702,15.397020
891|0.562935,8.456924,5.336710,1.543076,15.430761
892|0.563568,8.453546,5.342059,1.546454,15.464536
893|0.564201,8.450165,5.347405,1.549835,15.498345
894|0.564833,8.446781,5.352750,1.553219,15.532188
895|0.565466,8.443394,5.358092,1.556606,15.566065
896|0.566098,8.440002,5.363432,1.559998,15.599975
897|0.566731,8.436608,5.368769,1.563392,15.633920
898|0.567363,8.433210,5.374105,1.566790,15.667898
899|0.567996,8.429809,5.379439,1.570191,15.701910
900|0.568629,8.426404,5.384770,1.573596,15.735955
901|0.569261,8.422997,5.390099,1.577003,15.770034
902|0.569894,8.419585,5.395426,1.580415,15.804147
903|0.570526,8.416171,5.400751,1.583829,15.838294
904|0.571159,8.412753,5.406074,1.587247,15.872474
905|0.571791,8.409331,5.411394,1.590669,15.906688
906|0.572424,8.405906,5.416713,1.594094,15.940936
907|0.573057,8.402478,5.422029,1.597522,15.975217
908|0.573689,8.399047,5.427343,1.600953,16.009532
909|0.574322,8.395612,5.432655,1.604388,16.043881
910|0.574954,8.392174,5.437965,1.607826,16.078263
911|0.575587,8.388732,5.443272,1.611268,16.112679
912|0.576219,8.385287,5.448578,1.614713,16.147128
913|0.576852,8.381839,5.453881,1.618161,16.181611
914|0.577484,8.378387,5.459182,1.621613,16.216127
915|0.578117,8.374932,5.464481,1.625068,16.250677
916|0.578750,8.371474,5.469777,1.628526,16.285261
917|0.579382,8.368012,5.475072,1.631988,16.319878
918|0.580015,8.364547,5.480364,1.635453,16.354528
919|0.580647,8.361079,5.485654,1.638921,16.389212
920|0.581280,8.357607,5.490942,1.642393,16.423930
921|0.581912,8.354132,5.496228,1.645868,16.458680
922|0.582545,8.350654,5.501511,1.649346,16.493465
923|0.583178,8.347172,5.506793,1.652828,16.528283
924|0.583810,8.343687,5.512072,1.656313,16.563134
925|0.584443,8.340198,5.517348,1.659802,16.598018
926|0.585075,8.336706,5.522623,1.663294,16.632936
927|0.585708,8.333211,5.527896,1.666789,16.667887
928|0.586341,8.329713,5.533166,1.670287,16.702872
929|0.586973,8.326211,5.538434,1.673789,16.737890
930|0.587606,8.322706,5.543700,1.677294,16.772941
931|0.588238,8.319197,5.548963,1.680803,16.808026
932|0.588871,8.315686,5.554225,1.684314,16.843144
933|0.589503,8.312171,5.559484,1.687829,16.878295
934|0.590136,8.308652,5.564741,1.691348,16.913479
935|0.590769,8.305130,5.569996,1.694870,16.948697
936|0.591401,8.301605,5.575248,1.698395,16.983948
937|0.592034,8.298077,5.580498,1.701923,17.019232
938|0.592666,8.294545,5.585746,1.705455,17.054549
939|0.593299,8.291010,5.590992,1.708990,17.089900
940|0.593931,8.287472,5.596236,1.712528,17.125284
941|0.594564,8.283930,5.601477,1.716070,17.160701
942|0.595197,8.280385,5.606716,1.719615,17.196151
943|0.595829,8.276837,5.611953,1.723163,17.231634
944|0.596462,8.273285,5.617188,1.726715,17.267150
945|0.597094,8.269730,5.622420,1.730270,17.302700
946|0.597727,8.266172,5.627650,1.733828,17.338282
947|0.598359,8.262610,5.632878,1.737390,17.373898
948|0.598992,8.259045,5.638103,1.740955,17.409547
949|0.599625,8.255477,5.643327,1.744523,17.445229
950|0.600257,8.251906,5.648548,1.748094,17.480943
951|0.600890,8.248331,5.653767,1.751669,17.516691
952|0.601522,8.244753,5.658983,1.755247,17.552472
953|0.602155,8.241171,5.664198,1.758829,17.588286
954|0.602787,8.237587,5.669410,1.762413,17.624133
955|0.603420,8.233999,5.674619,1.766001,17.660013
956|0.604053,8.230407,5.679827,1.769593,17.695925
957|0.604685,8.226813,5.685032,1.773187,17.731871
958|0.605318,8.223215,5.690235,1.776785,17.767850
959|0.605950,8.219614,5.695436,1.780386,17.803861
960|0.606583,8.216009,5.700634,1.783991,17.839906
961|0.607215,8.212402,5.705830,1.787598,17.875983
962|0.607848,8.208791,5.711024,1.791209,17.912093
963|0.608481,8.205176,5.716216,1.794824,17.948236
964|0.609113,8.201559,5.721405,1.798441,17.984412
965|0.609746,8.197938,5.726592,1.802062,18.020621
966|0.610378,8.194314,5.731777,1.805686,18.056862
967|0.611011,8.190686,5.736959,1.809314,18.093137
968|0.611644,8.187056,5.742139,1.812944,18.129444
969|0.612276,8.183422,5.747317,1.816578,18.165784
970|0.612909,8.179784,5.752492,1.820216,18.202156
971|0.613541,8.176144,5.757665,1.823856,18.238562
972|0.614174,8.172500,5.762836,1.827500,18.275000
973|0.614806,8.168853,5.768005,1.831147,18.311471
974|0.615439,8.165203,5.773171,1.834797,18.347974
975|0.616072,8.161549,5.778335,1.838451,18.384510
976|0.616704,8.157892,5.783497,1.842108,18.421079
977|0.617337,8.154232,5.788656,1.845768,18.457681
978|0.617969,8.150569,5.793813,1.849431,18.494315
979|0.618602,8.146902,5.798968,1.853098,18.530981
980|0.619234,8.143232,5.804120,1.856768,18.567681
981|0.619867,8.139559,5.809270,1.860441,18.604413
982|0.620500,8.135882,5.814418,1.864118,18.641177
983|0.621132,8.132203,5.819564,1.867797,18.677974
984|0.621765,8.128520,5.824707,1.871480,18.714804
985|0.622397,8.124833,5.829848,1.875167,18.751666
986|0.623030,8.121144,5.834986,1.878856,18.788561
987|0.623663,8.117451,5.840122,1.882549,18.825488
988|0.624295,8.113755,5.845256,1.886245,18.862448
989|0.624928,8.110056,5.850387,1.889944,18.899440
990|0.625560,8.106354,5.855516,1.893646,18.936465
991|0.626193,8.102648,5.860643,1.897352,18.973522
992|0.626825,8.098939,5.865768,1.901061,19.010611
993|0.627458,8.095227,5.870890,1.904773,19.047733
994|0.628091,8.091511,5.876009,1.908489,19.084887
995|0.628723,8.087793,5.881127,1.912207,19.122074
996|0.629356,8.084071,5.886242,1.915929,19.159293
997|0.629988,8.080346,5.891354,1.919654,19.196545
998|0.630621,8.076617,5.896465,1.923383,19.233828
999|0.631253,8.072886,5.901573,1.927114,19.271145
1000|0.631886,8.069151,5.906678,1.930849,19.308493
1001|0.632519,8.065413,5.911781,1.934587,19.345874
1002|0.633151,8.061671,5.916882,1.938329,19.383287
1003|0.633784,8.057927,5.921981,1.942073,19.420732
1004|0.634416,8.054179,5.927077,1.945821,19.458209
