OneBody2_E-0.05_ecc0.8_EU1.txt
initial value : [x, y, v_x, v_y] = [2.00,0.00,0.00,0.95] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
321|1.832937,-1.176927,4.386356,3.430601035603331e-05,0.0007553827240334472
322|1.83538,-1.190472,4.393927,3.505123713942737e-05,0.0007699546066657095
323|1.837812,-1.204014,4.401469,3.362573179543915e-05,0.000736887660969649
324|1.840235,-1.217556,4.408981,3.7038353791984946e-05,0.0008097503934679385
325|1.842647,-1.231095,4.416465,3.7182592151907556e-05,0.0008109833812569883
326|1.845049,-1.244632,4.423921,3.721398614242588e-05,0.0008097553150258204
327|1.84744,-1.258168,4.431348,3.396693819279761e-05,0.0007373645085350151
328|1.849822,-1.271701,4.438746,3.478430194991944e-05,0.0007533374941781278
329|1.852194,-1.285233,4.446117,3.403606220508948e-05,0.0007354084394083965
330|1.854557,-1.298762,4.453459,3.704983776575688e-05,0.0007986581050681994
331|1.856909,-1.312289,4.460773,3.557785183083695e-05,0.0007651428890063258
332|1.859252,-1.325813,4.468059,3.68061758013738e-05,0.0007897216536125679
333|1.861585,-1.339335,4.475317,3.6788558788636294e-05,0.0007875158210674539
334|1.863908,-1.352855,4.482547,3.5357709613492716e-05,0.0007551382217981231
335|1.866222,-1.366372,4.48975,3.542659062549802e-05,0.0007548659267987124
336|1.868527,-1.379886,4.496925,3.758488700089657e-05,0.0007990136608143311
337|1.870822,-1.393398,4.504073,3.712445948877985e-05,0.0007874160507596062
338|1.873107,-1.406907,4.511193,3.483453560626515e-05,0.0007371570698076821
339|1.875384,-1.420413,4.518286,3.7050369251723225e-05,0.0007822588486893042
340|1.877651,-1.433916,4.525352,3.6401990815448926e-05,0.0007668205430769437
341|1.879909,-1.447416,4.532391,3.635093047549276e-05,0.0007640067627858193
342|1.882158,-1.460913,4.539403,3.6748741492509396e-05,0.0007706188555801375
343|1.884398,-1.474407,4.546388,3.744599103150392e-05,0.0007834664702430948
344|1.886629,-1.487898,4.553347,3.757795364389693e-05,0.00078445595769132
345|1.88885,-1.501386,4.560278,3.477591827127924e-05,0.0007243312349523153
346|1.891063,-1.51487,4.567183,3.498758047815187e-05,0.0007271061470890326
347|1.893268,-1.528351,4.574062,3.784934765871384e-05,0.000784819420576142
348|1.895463,-1.541828,4.580914,3.6844082650588916e-05,0.0007622709438086634
